0,Anntena,Beam,11,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t,Beam[0].x,Beam[0].y,Beam[0].z,Beam[0].q0,Beam[0].q1,Beam[0].q2,Beam[0].q3,Beam[1].x,Beam[1].y,Beam[1].z,Beam[1].q0,Beam[1].q1,Beam[1].q2,Beam[1].q3,Beam[2].x,Beam[2].y,Beam[2].z,Beam[2].q0,Beam[2].q1,Beam[2].q2,Beam[2].q3,Beam[3].x,Beam[3].y,Beam[3].z,Beam[3].q0,Beam[3].q1,Beam[3].q2,Beam[3].q3,Beam[4].x,Beam[4].y,Beam[4].z,Beam[4].q0,Beam[4].q1,Beam[4].q2,Beam[4].q3,Beam[5].x,Beam[5].y,Beam[5].z,Beam[5].q0,Beam[5].q1,Beam[5].q2,Beam[5].q3,Beam[6].x,Beam[6].y,Beam[6].z,Beam[6].q0,Beam[6].q1,Beam[6].q2,Beam[6].q3,Beam[7].x,Beam[7].y,Beam[7].z,Beam[7].q0,Beam[7].q1,Beam[7].q2,Beam[7].q3,Beam[8].x,Beam[8].y,Beam[8].z,Beam[8].q0,Beam[8].q1,Beam[8].q2,Beam[8].q3,Beam[9].x,Beam[9].y,Beam[9].z,Beam[9].q0,Beam[9].q1,Beam[9].q2,Beam[9].q3,Beam[10].x,Beam[10].y,Beam[10].z,Beam[10].q0,Beam[10].q1,Beam[10].q2,Beam[10].q3
2.7809999999998000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.07012725206893580,0.17724775987759000,0,-0.7711958102254240,0,0,0.636598006822792,0.17069056025040100,0.3447284664952230,0,-0.8130053139696800,0,0,0.5822562661380830,0.2851979251289100,0.5042518506125110,0,-0.8369270639034920,0,0,0.5473144340375830,0.40129212735407100,0.6610120745670410,0,-0.8472777185565500,0,0,0.531150136625801,0.5088821152791720,0.821403558943706,0,-0.8483578317271190,0,0,0.529423261056086,0.6022501505378700,0.989713871892223,0,-0.8426350046253040,0,0,0.538485142766366,0.6808000682622020,1.1666061986135700,0,-0.8345049999585210,0,0,0.5510003675536250,0.7484511058058450,1.3497550907820000,0,-0.8283149031810610,0,0,0.5602628143721020,0.8129818399041320,1.5375811053170600,0,-0.8249942136222140,0,0,0.5651411748314440,0.8804454981863070,1.7257595796110800,0,-0.8241860237209560,0,0,0.5663191664627280
2.7909999999998000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.0678932338939453,0.17407604372539800,0,-0.7729971097142820,0,0,0.6344095430976480,0.1677635156546910,0.3379256136436990,0,-0.8162782312139470,0,0,0.5776589385149600,0.28316516359072700,0.4936334041570350,0,-0.8420896315979590,0,0,0.5393376051743600,0.40199589316745700,0.6464108385982820,0,-0.8544509432039800,0,0,0.5195320833767910,0.5142986436030450,0.8027996863366840,0,-0.8566179221278740,0,0,0.5159512917798770,0.6147074667405510,0.9674237965121880,0,-0.8537325286522120,0,0,0.5207117912253390,0.7022304469189390,1.1412185051840500,0,-0.8485146166767590,0,0,0.5291719430259810,0.7800966246369580,1.3220657254424400,0,-0.8424572431655640,0,0,0.538763207205056,0.8553456081843110,1.5070102650633400,0,-0.8382590585826050,0,0,0.5452721803871940,0.9328283094815460,1.6917650709540000,0,-0.8367636866129030,0,0,0.547564181412539
2.8009999999998000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.06519504925344980,0.1710072148859190,0,-0.7750691226858840,0,0,0.6318764555345720,0.16391541136181400,0.3314897538145430,0,-0.8199392890533610,0,0,0.5724504889216790,0.2799769312775250,0.4835965358353760,0,-0.8461120706392980,0,0,0.5330050317947100,0.4013052068662750,0.6327249388869580,0,-0.8591329726395060,0,0,0.511752416040809,0.5183605047839140,0.7854047029890030,0,-0.8640130449763370,0,0,0.5034694212270680,0.6260521449429780,0.9463329509554920,0,-0.8628767932242520,0,0,0.5054143248019710,0.723061603344811,1.1167246289764700,0,-0.8590832448883950,0,0,0.5118358900585490,0.8119637773078060,1.2950009249264400,0,-0.85592338236711,0,0,0.517102662454223,0.8982493717749080,1.4764102699703400,0,-0.8538574695855320,0,0,0.5205068891311560,0.985996814253322,1.657244489914800,0,-0.8532315295223070,0,0,0.5215323163803230
2.8109999999998000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.06201460109812720,0.1680823217044220,0,-0.7757686962670350,0,0,0.6310173768543510,0.15925800438593400,0.32555357689768300,0,-0.8217979719629800,0,0,0.5697789863425400,0.27581721178444000,0.474320467505616,0,-0.8500478527355320,0,0,0.5267054661380610,0.399417939397377,0.6201643282723060,0,-0.8651069036572060,0,0,0.5015875250089870,0.5212678864707710,0.7694278906774020,0,-0.8704765419416380,0,0,0.4922099043389180,0.6364578096297300,0.9266324919544360,0,-0.8709411571021150,0,0,0.4913873226545720,0.7433665126242020,1.0933853773895800,0,-0.869533931595429,0,0,0.49387320417714100,0.8438230207912730,1.2683917900065900,0,-0.8682461272875920,0,0,0.49613371428486700,0.9414583367444240,1.4456995523683900,0,-0.868622387522359,0,0,0.4954746692768030,1.0399554015250400,1.621777576402310,0,-0.8690717333989870,0,0,0.49468608450903400
2.8209999999998000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.0584099186554487,0.16534938485709900,0,-0.7758257433838900,0,0,0.6309472370197320,0.15388028243723000,0.3202541364429050,0,-0.823825794416775,0,0,0.5668430651014170,0.2707919333697060,0.46606921901934800,0,-0.854057082176525,0,0,0.5201792963816620,0.3965958897838060,0.6089393469958110,0,-0.870605981845634,0,0,0.4919809187098620,0.5233069557183350,0.7550032837651450,0,-0.8784352428955390,0,0,0.4778614067269450,0.6461264276273240,0.9085129417787060,0,-0.8808060240325570,0,0,0.4734772940996840,0.7632243918847350,1.0713971468823000,0,-0.8809720939012090,0,0,0.4731682256526950,0.8754235517256080,1.2421087293631700,0,-0.8807885353624500,0,0,0.4735098266921920,0.9847221292516090,1.414766991442420,0,-0.880172554692018,0,0,0.474653846468062,1.0944865197938600,1.5849878599408400,0,-0.8799333304194080,0,0,0.47509718376034200
2.8309999999998000,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.05446090479607570,0.16290763614307700,0,-0.7778146306567300,0,0,0.6284937552087010,0.14787529957882000,0.3157320522333440,0,-0.8267444718480230,0,0,0.5625776197723600,0.2650217993611880,0.4591021251561260,0,-0.85802773083175,0,0,0.5136033616748610,0.39308093227477400,0.5993039906925100,0,-0.8770410110956660,0,0,0.48041551271403800,0.5247155612381850,0.742300276860001,0,-0.8873526324603990,0,0,0.46109142874879000,0.6552958648052180,0.89213016145262,0,-0.8919554768659490,0,0,0.45212324347332200,0.7827439575359670,1.050763004806800,0,-0.892625876558315,0,0,0.45079823036309700,0.906708846482291,1.2160537756956700,0,-0.8913752043169250,0,0,0.4532661967640640,1.0279419560678100,1.3833216643089500,0,-0.8905634801672520,0,0,0.4548589757192810,1.1486758532121200,1.5469189650985800,0,-0.8902895631478610,0,0,0.45539487672786900
2.840999999999800,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.05023049805656570,0.16092357305641100,0,-0.7788016917826550,0,0,0.6272702167937480,0.14140780093371200,0.31212525449407500,0,-0.830227651292442,0,0,0.5574244765252380,0.2586523398181110,0.45365781034240000,0,-0.8641438446526240,0,0,0.5032448864608380,0.38909465778346700,0.5915229179925880,0,-0.8845552213002350,0,0,0.466435483717193,0.5257450588277230,0.731502754539782,0,-0.8958208145926860,0,0,0.44441542293500100,0.6642440430093800,0.8775549021716500,0,-0.9008571945157480,0,0,0.4341155549956900,0.8020819512900500,1.031281272017060,0,-0.9024116482734770,0,0,0.43087494364414600,0.93772832764079,1.1901885245881100,0,-0.9025494038336800,0,0,0.43058631380882200,1.070890570692270,1.3510639394527600,0,-0.9022696851419240,0,0,0.4311721411152320,1.201530631473220,1.507781562563880,0,-0.9023220176676930,0,0,0.4310626131226220
2.850999999999800,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.04577255513200050,0.15957024068242700,0,-0.780044042684164,0,0,0.6257246131270100,0.13457169074633500,0.3096730635924510,0,-0.8337539668772410,0,0,0.5521361450914670,0.2518535215895620,0.44995990916582000,0,-0.8693897972910740,0,0,0.49412688690880300,0.3849407303040340,0.5857515058108980,0,-0.8909279621948150,0,0,0.45414465336431500,0.526780381196767,0.7226988898633840,0,-0.9026692811929970,0,0,0.43033494953410300,0.6732596741195070,0.8647401907652260,0,-0.9088251089483660,0,0,0.4171773260197530,0.8212811863378370,1.0127771499946800,0,-0.9122033099051990,0,0,0.4097378691285440,0.9684313453286400,1.1645580436639800,0,-0.9141408603732450,0,0,0.4053967037311280,1.1131452205549400,1.3178263153000000,0,-0.9150981883336840,0,0,0.4032310822697200,1.2525527116334000,1.4675583113332900,0,-0.9151593507553730,0,0,0.4030922508868220
2.860999999999800,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.041162513481888800,0.15898806447961400,0,-0.7814519988298750,0,0,0.6239653624399300,0.1275187457489870,0.30860542926743,0,-0.8354614168180470,0,0,0.5495491070035340,0.24487965242450500,0.4481510728526830,0,-0.8717388938439610,0,0,0.4899707143898570,0.38093576896996900,0.5820759414702440,0,-0.8948451362108830,0,0,0.44637672676756700,0.528186975291717,0.7159595851870520,0,-0.9092556450781710,0,0,0.41623811922201400,0.6825251915450310,0.8535997066726650,0,-0.9179524828022990,0,0,0.3966903569751800,0.8403471356127550,0.9951660435715430,0,-0.9228594426749300,0,0,0.38513692249084400,0.9986637357217940,1.1391637160609300,0,-0.9253641158545310,0,0,0.37907948122888600,1.1541743353772400,1.283629313568200,0,-0.9266041310839140,0,0,0.37603827499102300,1.301698277266690,1.4259558261331500,0,-0.92721081903598,0,0,0.3745398470959090
2.870999999999800,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.03656970726584150,0.1592298512153530,0,-0.779356276491555,0,0,0.6265810356954790,0.12051156134607800,0.30904068569062800,0,-0.8349876697825310,0,0,0.5502686537602690,0.23803282925460700,0.4483002978664800,0,-0.8736658627812680,0,0,0.486526422931645,0.3772928127932070,0.5806243324393580,0,-0.8994011296574730,0,0,0.4371242477498390,0.530160749725685,0.7114088371755470,0,-0.9161113984043380,0,0,0.4009238153485620,0.6921362427827080,0.8440394977038290,0,-0.9265205854366200,0,0,0.376244076049289,0.8593578464010090,0.9783817473296550,0,-0.9326050909914040,0,0,0.3608985234895180,1.0282346151704200,1.113848248749700,0,-0.9357689759212780,0,0,0.3526137032266920,1.1934997794146000,1.2486151970747300,0,-0.9367032624636160,0,0,0.35012426092748700,1.3489548481111100,1.3827237578209300,0,-0.9365001289961590,0,0,0.3506672331287560
2.8809999999997900,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.032257136610581200,0.16023923430110100,0,-0.7786675076407190,0,0,0.6274367797193520,0.11372395470181700,0.311066235790443,0,-0.8352975192302920,0,0,0.5497981942201330,0.2315421034079110,0.45052416219155200,0,-0.8770202446303820,0,0,0.4804534217886950,0.374194079744598,0.5815102469416080,0,-0.9050195178900050,0,0,0.42537004153812000,0.5328454413080370,0.7090369056643460,0,-0.9226022416383070,0,0,0.3857526457770200,0.7022072781508070,0.8359306731378020,0,-0.9336761811865610,0,0,0.35811840037183200,0.8783895790321960,0.9623614767271960,0,-0.9404769246406140,0,0,0.3398575498919120,1.0568894913781800,1.088398991333920,0,-0.9439178699044770,0,0,0.33018033689938900,1.2308317513485500,1.2129248099834700,0,-0.9452012478901770,0,0,0.32648828614033400,1.3940631134886700,1.3379251088930300,0,-0.9456501050289200,0,0,0.3251859142994850
2.8909999999997900,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.028423640330035,0.16198852262728500,0,-0.7811072103339530,0,0,0.6243969298165310,0.10734843715472600,0.314722958754239,0,-0.8397547273443990,0,0,0.5429659270182000,0.22565571599578100,0.45491326870451200,0,-0.8813523499000470,0,0,0.47245955946055800,0.3718754740970790,0.5847244354026500,0,-0.9096596138791320,0,0,0.415354531547771,0.5363788512997480,0.7086418815852320,0,-0.9284216094680870,0,0,0.3715283502946800,0.7128957884160200,0.8291041928514490,0,-0.9400249102892790,0,0,0.34110580182054000,0.8974585454036220,0.9469708748729480,0,-0.9468164857713650,0,0,0.3217740546898740,1.0843524685188200,1.0626960230107900,0,-0.9508813580204530,0,0,0.30955555716087400,1.2659627896614900,1.1767594869787700,0,-0.9528992571577830,0,0,0.3032870022077190,1.436636412298190,1.291845572900750,0,-0.9532452052681660,0,0,0.30219791301935200
2.9009999999997900,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.025082045736390100,0.16456459437419100,0,-0.7828380091113180,0,0,0.6222255631928250,0.10169477576678700,0.3199857378900910,0,-0.8427072222228400,0,0,0.5383721181612820,0.22077705194784200,0.461370715873961,0,-0.8860255518758540,0,0,0.46363641080386300,0.3706083979595500,0.5900967599586530,0,-0.9148814567791680,0,0,0.4037225780676970,0.540852079254339,0.7099523412461590,0,-0.9334485629582230,0,0,0.3587112770895680,0.7243365633204800,0.8233704623216560,0,-0.9457215342246610,0,0,0.32497812188477200,0.9164668023811120,0.9320128903353450,0,-0.9536177269513160,0,0,0.30102031633131600,1.1104116656637800,1.0367809154101600,0,-0.957790466224999,0,0,0.28746725519352500,1.2987858660024100,1.140265825976290,0,-0.9593950335948550,0,0,0.2820658956937680,1.4761917387303400,1.2450301200682600,0,-0.9598895952915140,0,0,0.28037825317077400
2.9109999999997900,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.022273776502497500,0.16800454717804800,0,-0.7811273815705240,0,0,0.6243716951950790,0.09704368712139920,0.3267696625893630,0,-0.842880613583346,0,0,0.5381006144257430,0.2172145225751390,0.4697619843689850,0,-0.88849594320676,0,0,0.4588844722859230,0.3706465290732970,0.5973361269746240,0,-0.9195446937038870,0,0,0.39298544029140000,0.5463720741551310,0.7126554937544370,0,-0.9397292730506320,0,0,0.34191942526234200,0.7365328204457070,0.8185637572286010,0,-0.9523752705050610,0,0,0.30492842460225300,0.9352114783281500,0.917310952042206,0,-0.9599880900530920,0,0,0.2800408308733160,1.1350096469362600,1.0107505448371400,0,-0.9642332905184160,0,0,0.2650550159043000,1.3292541427926400,1.1035128543725300,0,-0.9660283176080590,0,0,0.2584362389049640,1.5122733331828900,1.1981955031772300,0,-0.9662834375422890,0,0,0.25748071448451700
2.9209999999997900,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.020161057144503800,0.17221216356110900,0,-0.7806763715411510,0,0,0.6249355190076360,0.093614918956208,0.33488416008786300,0,-0.84222409195737,0,0,0.5391276091303280,0.21510834648767600,0.4798985399827270,0,-0.8897741811376700,0,0,0.45640103700669800,0.3720841184256950,0.6062141766633800,0,-0.9234388209891760,0,0,0.38374567605397400,0.5530197251815330,0.7165382792592390,0,-0.9454765944766270,0,0,0.3256900509639190,0.7493867856769730,0.814419097316304,0,-0.9588891365715460,0,0,0.28378094327328400,0.9535075124445390,0.9026925608586120,0,-0.9665484383871480,0,0,0.25648414424943700,1.1581549446233000,0.9847735253570990,0,-0.9705914753020500,0,0,0.24073260699579000,1.3572873621070400,1.0666345646741800,0,-0.9724322737785500,0,0,0.23318549035881100,1.544706918534230,1.1518445643740100,0,-0.973045254278184,0,0,0.23061425178575600
2.930999999999790,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.018930137199899100,0.17703788885201100,0,-0.781280195424773,0,0,0.624180467683048,0.09166308272166150,0.34403440670327300,0,-0.8445724055083580,0,0,0.5354413617323810,0.21453247508911800,0.4914555252007140,0,-0.8930496626903560,0,0,0.44995810912643900,0.3749455802810460,0.6164728159083950,0,-0.9271227444030320,0,0,0.37475781087335500,0.5608314060678770,0.721439212565272,0,-0.9496778223675020,0,0,0.31322840500714300,0.762666542575815,0.8107055812197680,0,-0.9640587420612500,0,0,0.26568918279689300,0.9712193347696000,0.8881097543945740,0,-0.9725999413860830,0,0,0.2324851694534240,1.1798572088842400,0.9589946876286240,0,-0.9769366892801460,0,0,0.21352916694996800,1.3827778060440600,1.0298920779947900,0,-0.9785459702167930,0,0,0.20602860037498400,1.5736469135586700,1.106092762932240,0,-0.978759516795297,0,0,0.20501172718319500
2.940999999999790,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.01863819112170350,0.18235118517562800,0,-0.7834794702536120,0,0,0.6214176692781760,0.09137115457522790,0.35395074768382800,0,-0.8480002048431020,0,0,0.5299958986502220,0.21563221114693500,0.5039518064625290,0,-0.8973736273310830,0,0,0.4412715410840080,0.3793247626052360,0.6276696541416860,0,-0.931793311556366,0,0,0.36298928984037700,0.5697850241660520,0.7271015594525060,0,-0.9545159189792900,0,0,0.2981599577661640,0.776080734885816,0.8072996930120660,0,-0.9687422044000370,0,0,0.2480696301729740,0.9882444669788400,0.8737150590914800,0,-0.9771768751488120,0,0,0.21242729267776300,1.2000593743576700,0.9335453616697240,0,-0.9817186426529900,0,0,0.19033787502116100,1.4056826974395800,0.9935716503219550,0,-0.983558835386636,0,0,0.18058797671186200,1.5994136268697600,1.0608539252377500,0,-0.9840055685160120,0,0,0.17813770271753500
2.950999999999790,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.019280685440013400,0.18801401869331700,0,-0.7848468005812380,0,0,0.6196898414670000,0.09283861694611310,0.36434100710385100,0,-0.8504385007258030,0,0,0.5260744780762980,0.21853581473728800,0.51689371530486,0,-0.9012610066603400,0,0,0.43327658357403800,0.3853044831424750,0.639333697691569,0,-0.9371746424507230,0,0,0.3488605588875880,0.5797815119997410,0.7331436318372690,0,-0.9600094523091080,0,0,0.27996759004778800,0.7894520076903100,0.8040434911066170,0,-0.9735650822369670,0,0,0.2284097866750190,1.0045262539284400,0.85963925555369,0,-0.981166688425079,0,0,0.19316296105869700,1.2186419497351200,0.9085763135016610,0,-0.9851621318301460,0,0,0.1716262625820460,1.4260337566661700,0.9580519808786380,0,-0.9871006036805030,0,0,0.16010121240510900,1.6223395745693500,1.0160447837523500,0,-0.9876262118890500,0,0,0.15682622736547000
2.960999999999790,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.020883114218506900,0.19382502657782100,0,-0.7850115296156900,0,0,0.6194811525546480,0.09603309632636750,0.3748457282485890,0,-0.8523172856166230,0,0,0.523025089875344,0.22328033420519000,0.5298506748569230,0,-0.9047903022177960,0,0,0.4258573810709740,0.39288208147978400,0.6510410510009570,0,-0.9412591919357460,0,0,0.3376849620526010,0.5906401323704860,0.7391528137631760,0,-0.9645053297856340,0,0,0.26406338029932500,0.8027423070296850,0.800789500823951,0,-0.9779319039001670,0,0,0.2089238888547580,1.020007315574330,0.8458850931371350,0,-0.9850590010909470,0,0,0.17221720114351500,1.2355083376040700,0.8841718086942230,0,-0.9884658306214530,0,0,0.15144405466654000,1.443998798625680,0.9236039766620280,0,-0.989553823626942,0,0,0.14416390028470700,1.642571291547930,0.9720822341051220,0,-0.9897021008926910,0,0,0.14314241680436100
2.970999999999780,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.02347732558809810,0.19953337401416000,0,-0.7871139230953860,0,0,0.6168076459232580,0.10081829266432900,0.38505603203574400,0,-0.8542035505379830,0,0,0.519938740861175,0.2298648424827180,0.542367024057176,0,-0.9067938075259690,0,0,0.4215744188545550,0.40196279307408800,0.6623138368650630,0,-0.9441983209485700,0,0,0.32937748969518500,0.6021276304864840,0.7447936222477520,0,-0.9677044965137770,0,0,0.2520873012014240,0.8159642164532630,0.7975201222319960,0,-0.9812219049436500,0,0,0.19288227823922700,1.0345804090038200,0.8324544245650630,0,-0.9881498830151020,0,0,0.15349204766775700,1.2506450072045600,0.8603441539986520,0,-0.9910786258304000,0,0,0.13327849572277300,1.4598495345562200,0.8902552567269950,0,-0.9920665809001070,0,0,0.12571355957561100,1.660115408498390,0.929869077996173,0,-0.9922411266187330,0,0,0.1243283823042340
2.9809999999997800,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.027055169084984000,0.20488818435704500,0,-0.7880223913435220,0,0,0.6156465794116280,0.10711112178933600,0.3945033603448620,0,-0.8561413071806430,0,0,0.5167417751053420,0.2382320074133320,0.5539173843026820,0,-0.9090417319973830,0,0,0.4167050869466310,0.4123393664337250,0.6726383508975280,0,-0.9464216195409480,0,0,0.32293361247397000,0.614050312105815,0.7497940511770840,0,-0.9702814892909500,0,0,0.24197898987171500,0.8290926923617440,0.7942452590234930,0,-0.9834911436317880,0,0,0.18095626653376400,1.048130305440850,0.8193887083789370,0,-0.9901449973878250,0,0,0.14004600725427500,1.264123888981590,0.8372525658028640,0,-0.9933988803169100,0,0,0.11471122257699500,1.4737885620944100,0.8581547391674390,0,-0.9946986514344690,0,0,0.10283283928029900,1.6751169708401900,0.8898516773771660,0,-0.9950032005535840,0,0,0.09984303124466880
2.9909999999997800,0.0,0.0,0,-0.7071067811865480,0,0,0.7071067811865480,0.03154941912836560,0.20962854492970200,0,-0.7888836424566000,0,0,0.6145425930433190,0.11477436461208300,0.4027734447377300,0,-0.8573969355293130,0,0,0.5146557052486080,0.2482240829126940,0.5639559298631250,0,-0.9113182184497160,0,0,0.4117026897187300,0.4237594888915620,0.6814865241967920,0,-0.9491544765243370,0,0,0.31481070454133500,0.6263022614897460,0.753903148597236,0,-0.9723998716696290,0,0,0.23332057255391800,0.8420089252601900,0.7908887150489860,0,-0.9856113566593770,0,0,0.16902737536879200,1.0606015297223300,0.806833677009583,0,-0.9924375644633910,0,0,0.1227504812290920,1.27608950935057,0.8152604378241410,0,-0.9954605049571920,0,0,0.09517553819324200,1.485919575633760,0.8276004255726470,0,-0.9966210272952670,0,0,0.08213725070226570,1.6878795423434700,0.8518256105250670,0,-0.9968968947001260,0,0,0.07871836721659270
