0,Anntena,Beam,11,0.01,0.01
t,Beam[0].x,Beam[0].y,Beam[0].z,Beam[0].q0,Beam[0].q1,Beam[0].q2,Beam[0].q3,Beam[1].x,Beam[1].y,Beam[1].z,Beam[1].q0,Beam[1].q1,Beam[1].q2,Beam[1].q3,Beam[2].x,Beam[2].y,Beam[2].z,Beam[2].q0,Beam[2].q1,Beam[2].q2,Beam[2].q3,Beam[3].x,Beam[3].y,Beam[3].z,Beam[3].q0,Beam[3].q1,Beam[3].q2,Beam[3].q3,Beam[4].x,Beam[4].y,Beam[4].z,Beam[4].q0,Beam[4].q1,Beam[4].q2,Beam[4].q3,Beam[5].x,Beam[5].y,Beam[5].z,Beam[5].q0,Beam[5].q1,Beam[5].q2,Beam[5].q3,Beam[6].x,Beam[6].y,Beam[6].z,Beam[6].q0,Beam[6].q1,Beam[6].q2,Beam[6].q3,Beam[7].x,Beam[7].y,Beam[7].z,Beam[7].q0,Beam[7].q1,Beam[7].q2,Beam[7].q3,Beam[8].x,Beam[8].y,Beam[8].z,Beam[8].q0,Beam[8].q1,Beam[8].q2,Beam[8].q3,Beam[9].x,Beam[9].y,Beam[9].z,Beam[9].q0,Beam[9].q1,Beam[9].q2,Beam[9].q3,Beam[10].x,Beam[10].y,Beam[10].z,Beam[10].q0,Beam[10].q1,Beam[10].q2,Beam[10].q3
7.220000000000746,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.1837449637132947,0.15656233285196164,0,0.6141031153079226,0,0,0.789225800242937,-0.467399739910214,0.2814142078425327,0,0.5119501723631888,0,0,0.8590151459766593,-0.8138584189969892,0.37802534140529276,0,0.42957783874632827,0,0,0.9030298336478334,-1.1735121250095255,0.4841586312698654,0,0.3705436253383922,0,0,0.9288150632505274,-1.5402528815357484,0.5984365505780842,0,0.32378582394247807,0,0,0.9461304033873399,-1.9109774926912355,0.6951176363387328,0,0.28214943091713396,0,0,0.9593704699609726,-2.2885017446280735,0.771684533779471,0,0.24867069432162497,0,0,0.9685880888105124,-2.6763003949445268,0.8481760324325349,0,0.22519895420421546,0,0,0.9743127993746812,-3.0765469244020474,0.9192285608418751,0,0.21007102493396201,0,0,0.9776861277952116,-3.4688759586134807,0.9894292853729968,0,0.2050242290966387,0,0,0.9787568980514666
7.230000000000749,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.17553072734155437,0.15623217106106502,0,0.6145879188650918,0,0,0.7888483314206067,-0.4467210826626716,0.28402447258068214,0,0.5084934440342389,0,0,0.8610658612290922,-0.7940958006027392,0.37295444464470784,0,0.4215007470672544,0,0,0.9068280543861369,-1.1659901083430015,0.46559321230529016,0,0.3647631833187397,0,0,0.9311003276205951,-1.5367912631956293,0.5760636970560828,0,0.3241832125896212,0,0,0.9459943153502945,-1.9112454513545627,0.6790595846187513,0,0.29122716026106704,0,0,0.956653929656004,-2.299981827266981,0.7653403138043329,0,0.26656257038812514,0,0,0.9638176155622369,-2.6913492849113188,0.8531218666988204,0,0.25017634510779657,0,0,0.9682002873106911,-3.086811016247038,0.9411836550218053,0,0.24104477715282452,0,0,0.9705139954721649,-3.4732872135404285,1.0247434354789098,0,0.2380023582564891,0,0,0.9712645764488427
7.2400000000007525,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.1715295651100848,0.15351262209931413,0,0.6190126237695995,0,0,0.7853810359398018,-0.4300319022503182,0.2863390358773207,0,0.5103336544544249,0,0,0.8599764887083783,-0.775996600586913,0.37392971271652314,0,0.4146440282259796,0,0,0.9099836975773429,-1.157905578185523,0.45255945373769624,0,0.3537330659562862,0,0,0.9353464160668846,-1.5326534376944707,0.5543422583835786,0,0.3192696182419345,0,0,0.947663922953517,-1.9128278815530475,0.6624419516770148,0,0.2953632557250869,0,0,0.9553850256140071,-2.311715424144736,0.7602941905188804,0,0.27985624442067325,0,0,0.9600419170321453,-2.707014437018105,0.8588628674006005,0,0.27346681346147983,0,0,0.9618814386062474,-3.094782983058075,0.9623213595034206,0,0.27154275083818974,0,0,0.9624263787257854,-3.4744408717926016,1.0618836525509676,0,0.2713215099317912,0,0,0.9624887730505395
7.250000000000756,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.17074835513672035,0.14964599988658803,0,0.621128920097531,0,0,0.7837084053514259,-0.41832696909995326,0.2875820415286934,0,0.5134903035016655,0,0,0.8580953957514091,-0.7606984420145845,0.3796179917805768,0,0.4132454668933713,0,0,0.9106196703849964,-1.1486145333229762,0.4457056727161124,0,0.34831381140524165,0,0,0.9373779860783769,-1.5292285005918493,0.5353771341244223,0,0.3145549454732472,0,0,0.9492392671388613,-1.9171957987770643,0.6460951242179582,0,0.2973106298912531,0,0,0.9547808069675816,-2.32255830965638,0.7556559541352104,0,0.2905078179489773,0,0,0.9568726183304254,-2.721242901149355,0.8651278496103214,0,0.29181312224674677,0,0,0.9564753534119974,-3.1007603784784794,0.9824816363615696,0,0.29539746920878773,0,0,0.9553744476303746,-3.472234334659414,1.0994675921713106,0,0.29646606914961987,0,0,0.9550433863668042
7.260000000000759,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.17211040809379885,0.14621221904493353,0,0.6228272620600221,0,0,0.7823593813809715,-0.4124355950347144,0.2877457559294654,0,0.5163053992432901,0,0,0.8564045391707279,-0.7487746652703869,0.3876339441005918,0,0.4150572556491404,0,0,0.9097952926526957,-1.1381975028693343,0.4452887030191125,0,0.34792248218732574,0,0,0.93752330445094,-1.5279006554488224,0.5215706114013374,0,0.3159553639434303,0,0,0.9487740552920777,-1.924773981465472,0.6310930255514743,0,0.3028746216741176,0,0,0.9530304106091054,-2.3319799942592914,0.7507861620620694,0,0.29991027902192957,0,0,0.9539674127227766,-2.732004632811261,0.8714929592923183,0,0.3044422351514268,0,0,0.9525308002663239,-3.105029729393117,1.0019975149089415,0,0.3113677876736326,0,0,0.9502894826310705,-3.4669135734814964,1.1349816634858252,0,0.31471122797830486,0,0,0.9491874646161249
7.2700000000007625,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.17472565358176853,0.1444912853365713,0,0.6255643755965001,0,0,0.7801725526987994,-0.412601949407538,0.28746841659916245,0,0.5221105787647479,0,0,0.8528778010605857,-0.7404777046524218,0.39539081694838235,0,0.4184043555738895,0,0,0.908260862988601,-1.1278646905868843,0.45103160124383196,0,0.3479397217254412,0,0,0.9375169065385555,-1.5294686114783145,0.5148525369189685,0,0.3176696491460218,0,0,0.9482014522301911,-1.9348841326388262,0.6187308863628532,0,0.3098373935247492,0,0,0.9507895611405237,-2.3400030291427045,0.745680583731137,0,0.31042838019414887,0,0,0.9505967708603038,-2.7379864758635906,0.8777108898811578,0,0.31725397417847245,0,0,0.9483406117360814,-3.1072307908362022,1.0210080278395535,0,0.3256760757794537,0,0,0.9454814084184286,-3.459512274519479,1.1656979710217366,0,0.328763149013283,0,0,0.9444124055998364
7.280000000000766,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.17817160119541867,0.14501234832337306,0,0.6274151178480599,0,0,0.7786849619041741,-0.4181149520411753,0.2875505136523391,0,0.5267912599760507,0,0,0.8499946872850707,-0.7361025425086141,0.4013378184538461,0,0.42486219097276084,0,0,0.9052580398327459,-1.1196523592380256,0.4620695328115757,0,0.3491089727985448,0,0,0.937082133599582,-1.5338001143293445,0.5160881629141654,0,0.3146976081333476,0,0,0.949191980283836,-1.9462338464983773,0.610381061776696,0,0.3117734295382429,0,0,0.9501564758680342,-2.3469410624130647,0.7408995765853928,0,0.3216657388605879,0,0,0.9468532898201664,-2.7390657442814477,0.8838671280627028,0,0.3332248648753674,0,0,0.9428473839539425,-3.106260308514757,1.038956297259619,0,0.3427425940840899,0,0,0.939429355619947,-3.4514701664406298,1.1898958078368085,0,0.34682441335235686,0,0,0.9379300753802458
7.290000000000769,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.18241850294286027,0.14751707202528871,0,0.6265723736681892,0,0,0.7793632404442816,-0.427489967761521,0.2885213962216889,0,0.5291607557710977,0,0,0.8485215934504913,-0.7363618938120299,0.4055259030338518,0,0.42874158596633605,0,0,0.9034271705362148,-1.1157110524185128,0.4769993887700017,0,0.3507197776410833,0,0,0.9364804523167524,-1.5399024444338634,0.5250056012000806,0,0.3141296615118134,0,0,0.9493800902475644,-1.9574216503693669,0.6073313794254187,0,0.31305188790041266,0,0,0.9497360241045864,-2.353110149542021,0.7373883739290337,0,0.32850420266301517,0,0,0.9445025086429027,-2.7362254158895736,0.890239138189109,0,0.3477599412228529,0,0,0.9375836086881414,-3.1009843292249686,1.0545752245665885,0,0.36220836162133346,0,0,0.9320971530755736,-3.4435112203511324,1.2074589996145066,0,0.36685666480074886,0,0,0.9302774787617246
7.3000000000007725,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.1876084690891798,0.15117402009910771,0,0.6252341796069882,0,0,0.7804371984030338,-0.4389345962403317,0.29062624827899797,0,0.5279223072950859,0,0,0.8492926689076227,-0.7423132144228307,0.4094280511506281,0,0.4313839542842611,0,0,0.9021684343769042,-1.1176948589597628,0.4938033694522871,0,0.3540667329668496,0,0,0.9352201605002864,-1.5465106716134982,0.5403690919995275,0,0.31582945240649674,0,0,0.9488159763582253,-1.9671705114025109,0.6107501954724569,0,0.31661928039253423,0,0,0.9485527034823704,-2.3585374890517583,0.736479902887997,0,0.3368066955368947,0,0,0.9415738153971347,-2.7309447761922163,0.8969666672571593,0,0.35784392746173566,0,0,0.9337814110265635,-3.091130175512263,1.0664865802608894,0,0.37285008736726494,0,0,0.9278915951501139,-3.4350251053242298,1.219279534924267,0,0.37872108053011805,0,0,0.9255108552373116
7.310000000000776,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.19381563358636258,0.15494741353423266,0,0.6229503947746742,0,0,0.7822613410172317,-0.4510271339388288,0.294019254689456,0,0.5287053806127926,0,0,0.8488054079181412,-0.7547826871468242,0.41494086437538535,0,0.4356315912650521,0,0,0.9001250561404669,-1.1263177653993572,0.5103950193652688,0,0.3590689347807276,0,0,0.9333110414408659,-1.552756332669767,0.5603704349842001,0,0.31912910487366497,0,0,0.9477112505518405,-1.9745138653874734,0.6213570230777892,0,0.32020850859741967,0,0,0.9473470911032641,-2.362840954545393,0.7397622810967908,0,0.3426341880770594,0,0,0.9394688995175807,-2.7243686633103925,0.9039927403403737,0,0.3633007453283696,0,0,0.931671921034358,-3.077559027129879,1.0740665475157372,0,0.3725110886545073,0,0,0.928027741411556,-3.424748630781542,1.2259567164511298,0,0.37392736366979595,0,0,0.9274579918783148
7.320000000000779,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.20102824130669633,0.1580039187263193,0,0.6237288197960211,0,0,0.7816408122378606,-0.4633179918447569,0.2989223717299492,0,0.5302284713280694,0,0,0.8478548037211906,-0.7735618677823467,0.4232658367565745,0,0.4404545789129249,0,0,0.897774896014941,-1.1412635766709511,0.5253871718137788,0,0.365997911007605,0,0,0.9306156720892192,-1.5585554742726229,0.5831279937283899,0,0.3234272742396269,0,0,0.9462530307892943,-1.9788000120956588,0.6392243262600275,0,0.31971015622984317,0,0,0.9475153909058625,-2.3652384538534474,0.7486568118344558,0,0.339802484434571,0,0,0.9404968216703835,-2.7170272470758783,0.911108452404329,0,0.3585260594516377,0,0,0.9335197184281009,-3.0619404226011113,1.0777779725325216,0,0.3660233219617053,0,0,0.9306056779217059,-3.411749516311044,1.2273486216088423,0,0.36745042571902164,0,0,0.930043109021786
7.330000000000783,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.20912376505423863,0.16011263518436944,0,0.6227813141780016,0,0,0.7823959577545894,-0.476317871003797,0.30566088411700054,0,0.5312412460513268,0,0,0.8472205961223048,-0.7971812943093336,0.4342245893921311,0,0.4434443325686213,0,0,0.8963019156025329,-1.1613976008993874,0.5385159937314357,0,0.37094459878451197,0,0,0.928654997635073,-1.5645549949015334,0.60713182813397,0,0.3252177161360117,0,0,0.9456391685581116,-1.979652732929258,0.6637772888634441,0,0.31486001745475434,0,0,0.9491381192473474,-2.3645768417423954,0.7639324546190335,0,0.3306008459693589,0,0,0.9437706716381603,-2.7090916751947387,0.9181759932791494,0,0.35001395913198485,0,0,0.936744484057821,-3.046318335997512,1.078507598040346,0,0.3595952781406314,0,0,0.9331083730944449,-3.3958471815519804,1.2235917533892429,0,0.36140619528011236,0,0,0.9324084737995216
7.340000000000786,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2179350501944033,0.16189924545423234,0,0.6198118445678695,0,0,0.7847504554527989,-0.4911263859399831,0.3143377016099945,0,0.5273879343505202,0,0,0.8496246033993433,-0.8233223350827124,0.44650075076434237,0,0.44149191303600416,0,0,0.8972652287500108,-1.1850468708997595,0.5505873643381475,0,0.37125675449378953,0,0,0.9285302484263709,-1.571733551664739,0.6313606002348177,0,0.3250780940287909,0,0,0.9456871749064849,-1.9770853395342722,0.693770960390656,0,0.3109996751368772,0,0,0.950410017868476,-2.3596799262482353,0.7853686219181734,0,0.32534375446736585,0,0,0.9455958129291174,-2.700641549319171,0.9254384622147113,0,0.3450020098356127,0,0,0.9386019460929046,-3.032258511108694,1.0770334388924816,0,0.3532647990490752,0,0,0.9355233731729082,-3.378178431693045,1.2158860710836958,0,0.3541883266848177,0,0,0.935174117071366
7.350000000000789,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.22731681383910918,0.1646708662352766,0,0.6155236300025404,0,0,0.7881184307631028,-0.508671812734015,0.32452184291269404,0,0.5205973474868258,0,0,0.8538023200891885,-0.8496880082809207,0.45850321695280827,0,0.4350805729528866,0,0,0.9003915231936538,-1.2102373112571572,0.5628193480559376,0,0.3711003110517134,0,0,0.9285927843448503,-1.5808639542998737,0.6551578431229027,0,0.32984143956734036,0,0,0.9440363471520281,-1.9716587686635756,0.7273503225859027,0,0.31487564571233434,0,0,0.9491329347026372,-2.3498979483907636,0.8118871411999322,0,0.32372412670290046,0,0,0.946151515239734,-2.6915752317976906,0.9336638229195828,0,0.3397006712015793,0,0,0.9405336006678318,-3.0203395412163885,1.0739965634868776,0,0.34843798697525213,0,0,0.9373318351750537,-3.3613098953647516,1.2063756306025097,0,0.35003194303407087,0,0,0.9367377641879252
7.360000000000793,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2372856471534982,0.16972134293979207,0,0.6108296043317841,0,0,0.7917620819866762,-0.5290799644651307,0.3351723336595649,0,0.5162504289452996,0,0,0.8564376770167192,-0.87475719214432,0.46922961078377234,0,0.43568152728334636,0,0,0.9001008870032574,-1.23491784612542,0.5760252296559409,0,0.37800098171224783,0,0,0.9258051943171289,-1.5919975719958344,0.6781463577291674,0,0.34122403462362155,0,0,0.9399819988676259,-1.964350812812617,0.7624617751520737,0,0.3212949185351406,0,0,0.946979184208131,-2.3354350578346357,0.8420178700283267,0,0.32107855617866954,0,0,0.9470525649414719,-2.6815370679261887,0.9438246694015011,0,0.33375616921476103,0,0,0.9426594398355579,-3.0105398328259954,1.0701472173762003,0,0.3439982664721766,0,0,0.9389702831634968,-3.348208149875505,1.197543805580248,0,0.3467604451476327,0,0,0.9379537268335872
7.370000000000796,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.24807765867001214,0.17742718971839852,0,0.6110856869147777,0,0,0.7915644529966553,-0.5515955589563108,0.34485410550503465,0,0.52020237773149,0,0,0.8540430236249835,-0.8980271151904344,0.47857443597309696,0,0.4457895218585762,0,0,0.8951378118486014,-1.2571526830797346,0.5904290442779491,0,0.3928520096949519,0,0,0.9196017064352575,-1.6041154762370302,0.7003513547357795,0,0.35416866892782495,0,0,0.9351815620241306,-1.956216055981137,0.797215052340332,0,0.32789866275599144,0,0,0.9447129018716917,-2.3175059093113113,0.8741630686085359,0,0.31846639265634813,0,0,0.9479341521163022,-2.6699926526648574,0.956672082200354,0,0.3246448610147134,0,0,0.9458359869537305,-3.0028046826220263,1.0668108437736288,0,0.33476039374251587,0,0,0.9423032838642534,-3.3410383309647087,1.1911792304378865,0,0.33868496424206285,0,0,0.9408998326051252
7.380000000000799,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2600052148497294,0.18662455374479134,0,0.6145715483282921,0,0,0.7888610853536672,-0.5748009148738378,0.35241738050382787,0,0.5293660289109685,0,0,0.8483935451398906,-0.9195993043575204,0.48715850605797256,0,0.4586747499150887,0,0,0.8886042278710645,-1.2754397823636712,0.6058518013609363,0,0.40662898618440435,0,0,0.9135933819783523,-1.6152727024368572,0.7220508740483322,0,0.3698501859274176,0,0,0.9290914056052045,-1.9481178923755438,0.8300289672217875,0,0.3375269181357467,0,0,0.9413158765971096,-2.298082068127976,0.9068499356497544,0,0.3140398198489142,0,0,0.9494098122250799,-2.6564725631019566,0.9726764470160272,0,0.30993032046245106,0,0,0.9507592736639714,-2.997294377472114,1.065987297269857,0,0.3172550122510798,0,0,0.9483402644629021,-3.3406233636596805,1.1875658705753904,0,0.3213020408849046,0,0,0.9469767676786982
7.390000000000803,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.27310987372161616,0.19487480728942058,0,0.6140238751304485,0,0,0.7892874512937522,-0.5971483814055316,0.35764409788671425,0,0.5318314573761338,0,0,0.8468502234428339,-0.9395215413489709,0.49578624992277326,0,0.46751869489060727,0,0,0.8839831841883551,-1.2890525870412535,0.6218389500861494,0,0.42073396703091137,0,0,0.9071840656594625,-1.623259065525895,0.7433895263985995,0,0.382895073851284,0,0,0.9237918393341759,-1.9404872414843881,0.8598672967638518,0,0.34489664152153265,0,0,0.938640669621324,-2.2792697020425603,0.9389475394506961,0,0.3091427787748923,0,0,0.9510156372696181,-2.641124236682566,0.9922079973322019,0,0.29112629340062585,0,0,0.9566846300065726,-2.9941560538581053,1.069792452082402,0,0.2919291171767045,0,0,0.956439956580877,-3.3465624440758535,1.185658089065298,0,0.29525153794894266,0,0,0.9554195567073055
7.400000000000806,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.2868404482582217,0.19968220901716438,0,0.6092590543118382,0,0,0.7929712508906263,-0.6174606718426677,0.36120392307243576,0,0.5296283912883325,0,0,0.8482297843988579,-0.9575131012267772,0.5046979474934631,0,0.471208598489846,0,0,0.8820218005861505,-1.2980066065665177,0.6378805822421245,0,0.42721623198150194,0,0,0.904149484947886,-1.6262197088148318,0.7643896543920362,0,0.3901978573767396,0,0,0.9207310313542177,-1.9333235498430537,0.886284040551245,0,0.3471920278442907,0,0,0.9377940583099091,-2.262794428521478,0.9695823414677325,0,0.30096959043766447,0,0,0.9536337376748919,-2.625207460198572,1.0156965204267374,0,0.27195154892018886,0,0,0.9623109450899486,-2.993123844746975,1.079643827604798,0,0.2646877346304954,0,0,0.9643341760697774,-3.3575437565369035,1.1841840920583036,0,0.26511739184406785,0,0,0.9642161420251162
7.410000000000809,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.3002127943269593,0.19975977424137678,0,0.6094754752533109,0,0,0.7928049224523968,-0.634955149024271,0.36395498982150976,0,0.5300023705947049,0,0,0.847996159875735,-0.9727271218488496,0.5136087236858228,0,0.47126070524658115,0,0,0.8819939612551182,-1.3026771784798155,0.6535702413799409,0,0.42756095313459835,0,0,0.9039865216664648,-1.6232778952434215,0.7849253055272823,0,0.38877875632987124,0,0,0.921331144934653,-1.926310363713631,0.9094265001597842,0,0.3440381187080385,0,0,0.9389556820616368,-2.2497685068825075,0.9981094526082082,0,0.2921478084011002,0,0,0.9563731792801563,-2.6110767825857124,1.0433344577140544,0,0.2532733960604767,0,0,0.967394741999352,-2.993486164409477,1.0957834920375455,0,0.23936384342480174,0,0,0.9709299410672775,-3.3714711103429904,1.1829444164918785,0,0.23814852304333015,0,0,0.9712287480157702
7.420000000000813,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.3122118693343705,0.19565414739195722,0,0.6107178299903164,0,0,0.7918483012117402,-0.6489286701411806,0.3662908172320024,0,0.5344230409247507,0,0,0.8452171397509295,-0.9838524407861005,0.5220764662874954,0,0.47668549448664144,0,0,0.8790739100587767,-1.3033169255452655,0.6686370761503957,0,0.4298394901433232,0,0,0.9029053176902482,-1.6147858467325515,0.8048442839847023,0,0.3864610722261936,0,0,0.9223057191917335,-1.919052366704711,0.9298500885443228,0,0.3376954820688776,0,0,0.9412554177216025,-2.240745620567421,1.024255528274772,0,0.28359795207666116,0,0,0.9589432733889548,-2.601339315270438,1.0746599404538604,0,0.239394112257857,0,0,0.9709224783762463,-2.9945566517745323,1.1173401994918035,0,0.2171666804574738,0,0,0.9761345362700171,-3.385614695819471,1.1834145747152627,0,0.21189488042145424,0,0,0.9772924637237195
7.430000000000816,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.32198138771767926,0.18959416195130377,0,0.6118308781134614,0,0,0.7909886071157478,-0.658811749642435,0.36778576432356436,0,0.5403537197696067,0,0,0.8414379701030548,-0.989633907455309,0.52968465859521,0,0.48690778762183895,0,0,0.8734533796106156,-1.299809450798456,0.6828542948293544,0,0.4410077741608242,0,0,0.8975032830746167,-1.6021115245641804,0.8241106395897688,0,0.39216009102863275,0,0,0.919896984995828,-1.9111915176917702,0.9484433513565016,0,0.33768634380708784,0,0,0.941258696218102,-2.2359054654859625,1.0482209746487283,0,0.27914132001150443,0,0,0.9602500317428971,-2.597691964308222,1.108294742671883,0,0.22781624708008769,0,0,0.9737041427283466,-2.9961302854621223,1.1429610890856665,0,0.19747074170720058,0,0,0.9803087810325929,-3.397188123433597,1.188223683018553,0,0.18859526595191606,0,0,0.9820548995145465
7.440000000000819,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.32879211911047224,0.1844553000512415,0,0.6157837026923608,0,0,0.7879152438546205,-0.6641733184340783,0.36771720795698887,0,0.5485102580015229,0,0,0.8361438254673073,-0.98936355140698,0.5360529921693769,0,0.4988856976584286,0,0,0.8666677914125245,-1.2919256934540293,0.695884728479628,0,0.45553076345251564,0,0,0.89022004220775,-1.5871497801048917,0.8426523987279009,0,0.40584064624517563,0,0,0.9139438548703624,-1.9025930289738386,0.966333840204034,0,0.34640894230551955,0,0,0.9380836021862716,-2.2349861135472278,1.0707947927514596,0,0.28202224142825066,0,0,0.9594078670408043,-2.600158250521277,1.142161695742704,0,0.22175362766037898,0,0,0.9751027272136316,-2.9985952735438164,1.171280499286036,0,0.18254371502427996,0,0,0.9831977380492362,-3.4041653560652794,1.2003134791453256,0,0.1705546042613724,0,0,0.9853482262455475
7.450000000000823,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.3320124208852617,0.1823037436844109,0,0.619630315100635,0,0,0.7848937970249783,-0.664686942655407,0.36599773089973386,0,0.5586645236798182,0,0,0.8293937243442355,-0.982892214217389,0.5409207285570357,0,0.5123512539961604,0,0,0.8587759850674458,-1.2796781721736166,0.7073827978557345,0,0.46862361378152706,0,0,0.8833979333269589,-1.5717343251493665,0.860133094661568,0,0.416294277946718,0,0,0.9092299346968404,-1.893668459553047,0.984656388826378,0,0.35500544161853054,0,0,0.9348642342186549,-2.2372310543244387,1.0929629375780248,0,0.2895733396478959,0,0,0.9571558289877173,-2.607146486149563,1.1740343421801327,0,0.22589802823911606,0,0,0.9741509538247548,-3.0024623831636186,1.2012900009192182,0,0.17951352715618948,0,0,0.9837555049746578,-3.4061399026994827,1.2222194070399413,0,0.16331507424841393,0,0,0.9865739640408291
7.460000000000826,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.3311234008887451,0.1834616826311907,0,0.6234245001256641,0,0,0.7818835544012074,-0.6601971905873838,0.3636070276869855,0,0.5654271432801136,0,0,0.8247982454164715,-0.9705129561974517,0.5442368953179335,0,0.5216533722235217,0,0,0.8531575231150622,-1.263393267202497,0.7172694737798099,0,0.4767291467156349,0,0,0.8790502378543462,-1.557125385714388,0.8761207374404164,0,0.42077452963464623,0,0,0.9071652524268895,-1.8854773012889607,1.0041788592665304,0,0.357537761819545,0,0,0.9338986823382236,-2.241544422369536,1.1152321071658515,0,0.29493932593649574,0,0,0.9555159831295997,-2.616261805020813,1.2020400661887185,0,0.23486959215295422,0,0,0.9720268898965219,-3.007709055427753,1.232452059299096,0,0.191702781959575,0,0,0.9814530265830147,-3.404646485551652,1.2558453773203448,0,0.17753999370795528,0,0,0.9841135862461097
7.470000000000829,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.3257755107084828,0.186652084832049,0,0.624642108093949,0,0,0.7809111580685394,-0.650549859886329,0.3623009887878488,0,0.5676810156211576,0,0,0.8232486043130174,-0.9529124357488511,0.546314832292758,0,0.522693310226049,0,0,0.8525207935557556,-1.2438678115935196,0.7257126757562312,0,0.4763243566497213,0,0,0.8792696442287935,-1.5439443890568887,0.8903920740845405,0,0.42075651988416507,0,0,0.9071736057530367,-1.8792242508230468,1.025006763498843,0,0.35788441605405946,0,0,0.9337658939721695,-2.2466354816502028,1.1373865768545055,0,0.29734359310118164,0,0,0.9547705418799215,-2.6253944078753997,1.2251101869878365,0,0.24682093309228265,0,0,0.9690611059099704,-3.0136274764365822,1.2644675924579598,0,0.21400599791985603,0,0,0.9768323463390873,-3.4023093993630025,1.3023239506016089,0,0.20340688537603688,0,0,0.9790942952451617
7.480000000000833,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.3159319801048561,0.1900068333933708,0,0.6244690406256865,0,0,0.781049561359607,-0.6354861690561455,0.36364091223208656,0,0.5653771749541553,0,0,0.8248324981721189,-0.9310779447941349,0.5480660155901186,0,0.5198334143443913,0,0,0.8542676520453366,-1.2224267405018598,0.7330226280714964,0,0.4719898629244607,0,0,0.8816039753180273,-1.5324851049311488,0.9030330045266672,0,0.41636390997860717,0,0,0.9091980501889159,-1.8756032997863592,1.0463096961938334,0,0.35809253909141053,0,0,0.9336861000609715,-2.2512180068269525,1.158623900679018,0,0.30543840165216524,0,0,0.9522118371434849,-2.633349859189257,1.2434905586246088,0,0.2626116623758052,0,0,0.9649016088618653,-3.019331980517349,1.2975438652591407,0,0.23724846752062725,0,0,0.9714490026033862,-3.4010683100859405,1.3607150604529368,0,0.23051786202980531,0,0,0.9730680938583937
7.490000000000836,0.0,0.0,0,0.7071067811865476,0,0,0.7071067811865475,-0.30198525573329843,0.19225562532249754,0,0.6257001785602059,0,0,0.7800636426277836,-0.6147740361643412,0.3680884936951978,0,0.5658395689532547,0,0,0.8245153620198928,-0.9062581875442991,0.5509293608019384,0,0.5174794754088498,0,0,0.855695619090446,-1.2006862379338785,0.7396917636219104,0,0.46844391304834415,0,0,0.8834932372847883,-1.5228513800922021,0.914398616701626,0,0.4156450154067229,0,0,0.9095269216287911,-1.8744478309532078,1.0662596120547014,0,0.36158715377754946,0,0,0.9323383131798515,-2.25438940286016,1.1778483293287292,0,0.31348603412308307,0,0,0.9495928108456704,-2.63982616200513,1.2590174849569213,0,0.2806511541955696,0,0,0.959809840358336,-3.024318304636678,1.332655719531245,0,0.26463157413886634,0,0,0.9643495890851956,-3.400839371197168,1.426948498479114,0,0.2604629967043328,0,0,0.9654838307024094
